sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
70,0.2,0.8,1,1,1.2,47,0,2,True
70,0.2,0.8,1,1,1.2,47,1,3,True
70,0.2,0.8,1,1,1.2,47,2,3,True
70,0.2,0.8,1,1,1.2,47,3,2,True
70,0.2,0.8,1,1,1.2,47,4,3,True
70,0.2,0.8,1,1,1.2,47,5,2,True
70,0.2,0.8,1,1,1.2,47,6,3,True
70,0.2,0.8,1,1,1.2,47,7,4,True
70,0.2,0.8,1,1,1.2,47,8,3,True
70,0.2,0.8,1,1,1.2,47,9,2,True
70,0.2,0.8,1,1,1.2,47,10,4,True
70,0.2,0.8,1,1,1.2,47,11,3,True
70,0.2,0.8,1,1,1.2,47,12,3,True
70,0.2,0.8,1,1,1.2,47,13,4,True
70,0.2,0.8,1,1,1.2,47,14,2,True
70,0.2,0.8,1,1,1.2,47,15,3,True
70,0.2,0.8,1,1,1.2,47,16,3,True
70,0.2,0.8,1,1,1.2,47,17,5,True
70,0.2,0.8,1,1,1.2,47,18,3,True
70,0.2,0.8,1,1,1.2,47,19,3,True
70,0.2,0.8,1,1,1.2,47,20,3,True
70,0.2,0.8,1,1,1.2,47,21,4,True
70,0.2,0.8,1,1,1.2,47,22,3,True
70,0.2,0.8,1,1,1.2,47,23,4,True
70,0.2,0.8,1,1,1.2,47,24,3,True
70,0.2,0.8,1,1,1.2,47,25,3,True
70,0.2,0.8,1,1,1.2,47,26,3,True
70,0.2,0.8,1,1,1.2,47,27,3,True
70,0.2,0.8,1,1,1.2,47,28,3,True
70,0.2,0.8,1,1,1.2,47,29,2,True
70,0.2,0.8,1,1,1.2,47,30,4,True
70,0.2,0.8,1,1,1.2,47,31,4,True
70,0.2,0.8,1,1,1.2,47,32,3,True
70,0.2,0.8,1,1,1.2,47,33,2,True
70,0.2,0.8,1,1,1.2,47,34,4,True
70,0.2,0.8,1,1,1.2,47,35,3,True
70,0.2,0.8,1,1,1.2,47,36,3,True
70,0.2,0.8,1,1,1.2,47,37,4,True
70,0.2,0.8,1,1,1.2,47,38,3,True
70,0.2,0.8,1,1,1.2,47,39,2,True
70,0.2,0.8,1,1,1.2,47,40,2,True
70,0.2,0.8,1,1,1.2,47,41,2,True
70,0.2,0.8,1,1,1.2,47,42,4,True
70,0.2,0.8,1,1,1.2,47,43,4,True
70,0.2,0.8,1,1,1.2,47,44,3,True
70,0.2,0.8,1,1,1.2,47,45,3,True
70,0.2,0.8,1,1,1.2,47,46,6,True
70,0.2,0.8,1,1,1.2,47,47,2,True
70,0.2,0.8,1,1,1.2,47,48,2,True
70,0.2,0.8,1,1,1.2,47,49,6,True
70,0.2,0.8,1,1,1.2,47,50,3,True
70,0.2,0.8,1,1,1.2,47,51,2,True
70,0.2,0.8,1,1,1.2,47,52,3,True
70,0.2,0.8,1,1,1.2,47,53,4,True
70,0.2,0.8,1,1,1.2,47,54,2,True
70,0.2,0.8,1,1,1.2,47,55,3,True
70,0.2,0.8,1,1,1.2,47,56,2,True
70,0.2,0.8,1,1,1.2,47,57,3,True
70,0.2,0.8,1,1,1.2,47,58,2,True
70,0.2,0.8,1,1,1.2,47,59,3,True
70,0.2,0.8,1,1,1.2,47,60,3,True
70,0.2,0.8,1,1,1.2,47,61,4,True
70,0.2,0.8,1,1,1.2,47,62,2,True
70,0.2,0.8,1,1,1.2,47,63,3,True
70,0.2,0.8,1,1,1.2,47,64,2,True
70,0.2,0.8,1,1,1.2,47,65,2,True
70,0.2,0.8,1,1,1.2,47,66,3,True
70,0.2,0.8,1,1,1.2,47,67,3,True
70,0.2,0.8,1,1,1.2,47,68,2,True
70,0.2,0.8,1,1,1.2,47,69,4,True
70,0.2,0.8,1,1,1.2,47,70,2,True
70,0.2,0.8,1,1,1.2,47,71,3,True
70,0.2,0.8,1,1,1.2,47,72,1,True
70,0.2,0.8,1,1,1.2,47,73,3,True
70,0.2,0.8,1,1,1.2,47,74,2,True
70,0.2,0.8,1,1,1.2,47,75,3,True
70,0.2,0.8,1,1,1.2,47,76,4,True
70,0.2,0.8,1,1,1.2,47,77,3,True
70,0.2,0.8,1,1,1.2,47,78,3,True
70,0.2,0.8,1,1,1.2,47,79,2,True
70,0.2,0.8,1,1,1.2,47,80,2,True
70,0.2,0.8,1,1,1.2,47,81,2,True
70,0.2,0.8,1,1,1.2,47,82,2,True
70,0.2,0.8,1,1,1.2,47,83,4,True
70,0.2,0.8,1,1,1.2,47,84,2,True
70,0.2,0.8,1,1,1.2,47,85,3,True
70,0.2,0.8,1,1,1.2,47,86,3,True
70,0.2,0.8,1,1,1.2,47,87,3,True
70,0.2,0.8,1,1,1.2,47,88,2,True
70,0.2,0.8,1,1,1.2,47,89,3,True
70,0.2,0.8,1,1,1.2,47,90,3,True
70,0.2,0.8,1,1,1.2,47,91,2,True
70,0.2,0.8,1,1,1.2,47,92,2,True
70,0.2,0.8,1,1,1.2,47,93,3,True
70,0.2,0.8,1,1,1.2,47,94,2,True
70,0.2,0.8,1,1,1.2,47,95,4,True
70,0.2,0.8,1,1,1.2,47,96,1,True
70,0.2,0.8,1,1,1.2,47,97,3,True
70,0.2,0.8,1,1,1.2,47,98,3,True
70,0.2,0.8,1,1,1.2,47,99,2,True
70,0.2,0.8,1,1,1.2,47,100,4,True
70,0.2,0.8,1,1,1.2,47,101,5,True
70,0.2,0.8,1,1,1.2,47,102,3,True
70,0.2,0.8,1,1,1.2,47,103,3,True
70,0.2,0.8,1,1,1.2,47,104,4,True
70,0.2,0.8,1,1,1.2,47,105,3,True
70,0.2,0.8,1,1,1.2,47,106,3,True
70,0.2,0.8,1,1,1.2,47,107,2,True
70,0.2,0.8,1,1,1.2,47,108,2,True
70,0.2,0.8,1,1,1.2,47,109,3,True
70,0.2,0.8,1,1,1.2,47,110,2,True
70,0.2,0.8,1,1,1.2,47,111,2,True
70,0.2,0.8,1,1,1.2,47,112,3,True
70,0.2,0.8,1,1,1.2,47,113,2,True
70,0.2,0.8,1,1,1.2,47,114,3,True
70,0.2,0.8,1,1,1.2,47,115,3,True
70,0.2,0.8,1,1,1.2,47,116,3,True
70,0.2,0.8,1,1,1.2,47,117,4,True
70,0.2,0.8,1,1,1.2,47,118,4,True
70,0.2,0.8,1,1,1.2,47,119,2,True
70,0.2,0.8,1,1,1.2,47,120,3,True
70,0.2,0.8,1,1,1.2,47,121,3,True
70,0.2,0.8,1,1,1.2,47,122,1,True
70,0.2,0.8,1,1,1.2,47,123,3,True
70,0.2,0.8,1,1,1.2,47,124,2,True
70,0.2,0.8,1,1,1.2,47,125,3,True
70,0.2,0.8,1,1,1.2,47,126,3,True
70,0.2,0.8,1,1,1.2,47,127,3,True
70,0.2,0.8,1,1,1.2,47,128,3,True
70,0.2,0.8,1,1,1.2,47,129,3,True
70,0.2,0.8,1,1,1.2,47,130,4,True
70,0.2,0.8,1,1,1.2,47,131,3,True
70,0.2,0.8,1,1,1.2,47,132,3,True
70,0.2,0.8,1,1,1.2,47,133,3,True
70,0.2,0.8,1,1,1.2,47,134,2,True
70,0.2,0.8,1,1,1.2,47,135,2,True
70,0.2,0.8,1,1,1.2,47,136,3,True
70,0.2,0.8,1,1,1.2,47,137,2,True
70,0.2,0.8,1,1,1.2,47,138,4,True
70,0.2,0.8,1,1,1.2,47,139,2,True
70,0.2,0.8,1,1,1.2,47,140,2,True
70,0.2,0.8,1,1,1.2,47,141,2,True
70,0.2,0.8,1,1,1.2,47,142,3,True
70,0.2,0.8,1,1,1.2,47,143,3,True
70,0.2,0.8,1,1,1.2,47,144,2,True
70,0.2,0.8,1,1,1.2,47,145,3,True
70,0.2,0.8,1,1,1.2,47,146,2,True
70,0.2,0.8,1,1,1.2,47,147,4,True
70,0.2,0.8,1,1,1.2,47,148,3,True
70,0.2,0.8,1,1,1.2,47,149,4,True
70,0.2,0.8,1,1,1.2,47,150,3,True
70,0.2,0.8,1,1,1.2,47,151,3,True
70,0.2,0.8,1,1,1.2,47,152,3,True
70,0.2,0.8,1,1,1.2,47,153,4,True
70,0.2,0.8,1,1,1.2,47,154,4,True
70,0.2,0.8,1,1,1.2,47,155,3,True
70,0.2,0.8,1,1,1.2,47,156,4,True
70,0.2,0.8,1,1,1.2,47,157,3,True
70,0.2,0.8,1,1,1.2,47,158,3,True
70,0.2,0.8,1,1,1.2,47,159,3,True
70,0.2,0.8,1,1,1.2,47,160,3,True
70,0.2,0.8,1,1,1.2,47,161,3,True
70,0.2,0.8,1,1,1.2,47,162,3,True
70,0.2,0.8,1,1,1.2,47,163,4,True
70,0.2,0.8,1,1,1.2,47,164,3,True
70,0.2,0.8,1,1,1.2,47,165,3,True
70,0.2,0.8,1,1,1.2,47,166,3,True
70,0.2,0.8,1,1,1.2,47,167,2,True
70,0.2,0.8,1,1,1.2,47,168,2,True
70,0.2,0.8,1,1,1.2,47,169,3,True
