sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
50,0.2,0.8,1,1,1,12,0,4,False
50,0.2,0.8,1,1,1,12,1,4,False
50,0.2,0.8,1,1,1,12,2,4,False
50,0.2,0.8,1,1,1,12,3,4,False
50,0.2,0.8,1,1,1,12,4,4,False
50,0.2,0.8,1,1,1,12,5,5,False
50,0.2,0.8,1,1,1,12,6,4,False
50,0.2,0.8,1,1,1,12,7,4,False
50,0.2,0.8,1,1,1,12,8,5,False
50,0.2,0.8,1,1,1,12,9,5,False
50,0.2,0.8,1,1,1,12,10,4,False
50,0.2,0.8,1,1,1,12,11,5,False
50,0.2,0.8,1,1,1,12,12,4,False
50,0.2,0.8,1,1,1,12,13,5,False
50,0.2,0.8,1,1,1,12,14,4,False
50,0.2,0.8,1,1,1,12,15,5,False
50,0.2,0.8,1,1,1,12,16,4,False
50,0.2,0.8,1,1,1,12,17,4,False
50,0.2,0.8,1,1,1,12,18,4,False
50,0.2,0.8,1,1,1,12,19,5,False
50,0.2,0.8,1,1,1,12,20,4,False
50,0.2,0.8,1,1,1,12,21,4,False
50,0.2,0.8,1,1,1,12,22,4,False
50,0.2,0.8,1,1,1,12,23,4,False
50,0.2,0.8,1,1,1,12,24,5,False
50,0.2,0.8,1,1,1,12,25,4,False
50,0.2,0.8,1,1,1,12,26,4,False
50,0.2,0.8,1,1,1,12,27,4,False
50,0.2,0.8,1,1,1,12,28,4,False
50,0.2,0.8,1,1,1,12,29,4,False
50,0.2,0.8,1,1,1,12,30,5,False
50,0.2,0.8,1,1,1,12,31,4,False
50,0.2,0.8,1,1,1,12,32,4,False
50,0.2,0.8,1,1,1,12,33,4,False
50,0.2,0.8,1,1,1,12,34,4,False
50,0.2,0.8,1,1,1,12,35,5,False
50,0.2,0.8,1,1,1,12,36,4,False
50,0.2,0.8,1,1,1,12,37,4,False
50,0.2,0.8,1,1,1,12,38,5,False
50,0.2,0.8,1,1,1,12,39,4,False
50,0.2,0.8,1,1,1,12,40,5,False
50,0.2,0.8,1,1,1,12,41,5,False
50,0.2,0.8,1,1,1,12,42,5,False
50,0.2,0.8,1,1,1,12,43,5,False
50,0.2,0.8,1,1,1,12,44,5,False
50,0.2,0.8,1,1,1,12,45,4,False
50,0.2,0.8,1,1,1,12,46,5,False
50,0.2,0.8,1,1,1,12,47,5,False
50,0.2,0.8,1,1,1,12,48,5,False
50,0.2,0.8,1,1,1,12,49,4,False
50,0.2,0.8,1,1,1,12,50,5,False
50,0.2,0.8,1,1,1,12,51,4,False
50,0.2,0.8,1,1,1,12,52,5,False
50,0.2,0.8,1,1,1,12,53,5,False
50,0.2,0.8,1,1,1,12,54,4,False
50,0.2,0.8,1,1,1,12,55,5,False
50,0.2,0.8,1,1,1,12,56,5,False
50,0.2,0.8,1,1,1,12,57,4,False
50,0.2,0.8,1,1,1,12,58,5,False
50,0.2,0.8,1,1,1,12,59,4,False
50,0.2,0.8,1,1,1,12,60,4,False
50,0.2,0.8,1,1,1,12,61,5,False
50,0.2,0.8,1,1,1,12,62,5,False
50,0.2,0.8,1,1,1,12,63,4,False
50,0.2,0.8,1,1,1,12,64,4,False
50,0.2,0.8,1,1,1,12,65,4,False
50,0.2,0.8,1,1,1,12,66,5,False
50,0.2,0.8,1,1,1,12,67,4,False
50,0.2,0.8,1,1,1,12,68,4,False
50,0.2,0.8,1,1,1,12,69,4,False
50,0.2,0.8,1,1,1,12,70,4,False
50,0.2,0.8,1,1,1,12,71,5,False
50,0.2,0.8,1,1,1,12,72,5,False
50,0.2,0.8,1,1,1,12,73,4,False
50,0.2,0.8,1,1,1,12,74,5,False
50,0.2,0.8,1,1,1,12,75,4,False
50,0.2,0.8,1,1,1,12,76,4,False
50,0.2,0.8,1,1,1,12,77,4,False
50,0.2,0.8,1,1,1,12,78,4,False
50,0.2,0.8,1,1,1,12,79,4,False
50,0.2,0.8,1,1,1,12,80,4,False
50,0.2,0.8,1,1,1,12,81,4,False
50,0.2,0.8,1,1,1,12,82,4,False
50,0.2,0.8,1,1,1,12,83,5,False
50,0.2,0.8,1,1,1,12,84,4,False
50,0.2,0.8,1,1,1,12,85,5,False
50,0.2,0.8,1,1,1,12,86,4,False
50,0.2,0.8,1,1,1,12,87,4,False
50,0.2,0.8,1,1,1,12,88,5,False
50,0.2,0.8,1,1,1,12,89,4,False
50,0.2,0.8,1,1,1,12,90,4,False
50,0.2,0.8,1,1,1,12,91,4,False
50,0.2,0.8,1,1,1,12,92,5,False
50,0.2,0.8,1,1,1,12,93,4,False
