sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,3,0,0,17
20,0.2,0.8,1,1,3,0,1,20
20,0.2,0.8,1,1,3,0,2,15
20,0.2,0.8,1,1,3,0,3,18
20,0.2,0.8,1,1,3,0,4,23
20,0.2,0.8,1,1,3,0,5,22
20,0.2,0.8,1,1,3,0,6,21
20,0.2,0.8,1,1,3,0,7,14
20,0.2,0.8,1,1,3,0,8,14
20,0.2,0.8,1,1,3,0,9,20
20,0.2,0.8,1,1,3,0,10,13
20,0.2,0.8,1,1,3,0,11,22
20,0.2,0.8,1,1,3,0,12,17
20,0.2,0.8,1,1,3,0,13,15
20,0.2,0.8,1,1,3,0,14,22
20,0.2,0.8,1,1,3,0,15,19
20,0.2,0.8,1,1,3,0,16,16
20,0.2,0.8,1,1,3,0,17,23
20,0.2,0.8,1,1,3,0,18,24
20,0.2,0.8,1,1,3,0,19,13
20,0.2,0.8,1,1,3,0,20,25
20,0.2,0.8,1,1,3,0,21,20
20,0.2,0.8,1,1,3,0,22,20
20,0.2,0.8,1,1,3,0,23,16
20,0.2,0.8,1,1,3,0,24,18
20,0.2,0.8,1,1,3,0,25,18
20,0.2,0.8,1,1,3,0,26,16
20,0.2,0.8,1,1,3,0,27,25
20,0.2,0.8,1,1,3,0,28,16
20,0.2,0.8,1,1,3,0,29,15
20,0.2,0.8,1,1,3,0,30,19
20,0.2,0.8,1,1,3,0,31,17
20,0.2,0.8,1,1,3,0,32,21
20,0.2,0.8,1,1,3,0,33,27
20,0.2,0.8,1,1,3,0,34,13
20,0.2,0.8,1,1,3,0,35,31
20,0.2,0.8,1,1,3,0,36,18
20,0.2,0.8,1,1,3,0,37,13
20,0.2,0.8,1,1,3,0,38,32
20,0.2,0.8,1,1,3,0,39,31
20,0.2,0.8,1,1,3,0,40,15
20,0.2,0.8,1,1,3,0,41,16
20,0.2,0.8,1,1,3,0,42,18
20,0.2,0.8,1,1,3,0,43,16
20,0.2,0.8,1,1,3,0,44,17
20,0.2,0.8,1,1,3,0,45,19
20,0.2,0.8,1,1,3,0,46,11
20,0.2,0.8,1,1,3,0,47,19
20,0.2,0.8,1,1,3,0,48,17
20,0.2,0.8,1,1,3,0,49,22
20,0.2,0.8,1,1,3,0,50,25
20,0.2,0.8,1,1,3,0,51,14
20,0.2,0.8,1,1,3,0,52,23
20,0.2,0.8,1,1,3,0,53,17
20,0.2,0.8,1,1,3,0,54,17
20,0.2,0.8,1,1,3,0,55,15
20,0.2,0.8,1,1,3,0,56,17
20,0.2,0.8,1,1,3,0,57,17
20,0.2,0.8,1,1,3,0,58,16
20,0.2,0.8,1,1,3,0,59,21
20,0.2,0.8,1,1,3,0,60,16
20,0.2,0.8,1,1,3,0,61,22
20,0.2,0.8,1,1,3,0,62,19
20,0.2,0.8,1,1,3,0,63,16
20,0.2,0.8,1,1,3,0,64,15
20,0.2,0.8,1,1,3,0,65,11
20,0.2,0.8,1,1,3,0,66,16
20,0.2,0.8,1,1,3,0,67,16
20,0.2,0.8,1,1,3,0,68,16
20,0.2,0.8,1,1,3,0,69,24
20,0.2,0.8,1,1,3,0,70,15
20,0.2,0.8,1,1,3,0,71,21
20,0.2,0.8,1,1,3,0,72,16
20,0.2,0.8,1,1,3,0,73,12
20,0.2,0.8,1,1,3,0,74,11
20,0.2,0.8,1,1,3,0,75,15
20,0.2,0.8,1,1,3,0,76,13
20,0.2,0.8,1,1,3,0,77,19
20,0.2,0.8,1,1,3,0,78,49
20,0.2,0.8,1,1,3,0,79,15
20,0.2,0.8,1,1,3,0,80,18
20,0.2,0.8,1,1,3,0,81,17
20,0.2,0.8,1,1,3,0,82,22
20,0.2,0.8,1,1,3,0,83,23
20,0.2,0.8,1,1,3,0,84,16
20,0.2,0.8,1,1,3,0,85,19
20,0.2,0.8,1,1,3,0,86,23
20,0.2,0.8,1,1,3,0,87,17
20,0.2,0.8,1,1,3,0,88,13
20,0.2,0.8,1,1,3,0,89,12
20,0.2,0.8,1,1,3,0,90,21
20,0.2,0.8,1,1,3,0,91,15
