sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,1.5,83,0,4
20,0.2,0.8,1,1,1.5,83,1,4
20,0.2,0.8,1,1,1.5,83,2,3
20,0.2,0.8,1,1,1.5,83,3,4
20,0.2,0.8,1,1,1.5,83,4,4
20,0.2,0.8,1,1,1.5,83,5,5
20,0.2,0.8,1,1,1.5,83,6,4
20,0.2,0.8,1,1,1.5,83,7,4
20,0.2,0.8,1,1,1.5,83,8,4
20,0.2,0.8,1,1,1.5,83,9,4
20,0.2,0.8,1,1,1.5,83,10,3
20,0.2,0.8,1,1,1.5,83,11,4
20,0.2,0.8,1,1,1.5,83,12,3
20,0.2,0.8,1,1,1.5,83,13,3
20,0.2,0.8,1,1,1.5,83,14,4
20,0.2,0.8,1,1,1.5,83,15,3
20,0.2,0.8,1,1,1.5,83,16,4
20,0.2,0.8,1,1,1.5,83,17,4
20,0.2,0.8,1,1,1.5,83,18,4
20,0.2,0.8,1,1,1.5,83,19,3
20,0.2,0.8,1,1,1.5,83,20,4
20,0.2,0.8,1,1,1.5,83,21,3
20,0.2,0.8,1,1,1.5,83,22,3
20,0.2,0.8,1,1,1.5,83,23,3
20,0.2,0.8,1,1,1.5,83,24,4
20,0.2,0.8,1,1,1.5,83,25,4
20,0.2,0.8,1,1,1.5,83,26,3
20,0.2,0.8,1,1,1.5,83,27,4
20,0.2,0.8,1,1,1.5,83,28,3
20,0.2,0.8,1,1,1.5,83,29,4
20,0.2,0.8,1,1,1.5,83,30,3
20,0.2,0.8,1,1,1.5,83,31,4
20,0.2,0.8,1,1,1.5,83,32,4
20,0.2,0.8,1,1,1.5,83,33,4
20,0.2,0.8,1,1,1.5,83,34,3
20,0.2,0.8,1,1,1.5,83,35,4
20,0.2,0.8,1,1,1.5,83,36,4
20,0.2,0.8,1,1,1.5,83,37,3
20,0.2,0.8,1,1,1.5,83,38,4
20,0.2,0.8,1,1,1.5,83,39,4
20,0.2,0.8,1,1,1.5,83,40,3
20,0.2,0.8,1,1,1.5,83,41,4
20,0.2,0.8,1,1,1.5,83,42,4
20,0.2,0.8,1,1,1.5,83,43,4
20,0.2,0.8,1,1,1.5,83,44,4
20,0.2,0.8,1,1,1.5,83,45,4
20,0.2,0.8,1,1,1.5,83,46,3
20,0.2,0.8,1,1,1.5,83,47,4
20,0.2,0.8,1,1,1.5,83,48,4
20,0.2,0.8,1,1,1.5,83,49,3
20,0.2,0.8,1,1,1.5,83,50,5
20,0.2,0.8,1,1,1.5,83,51,3
20,0.2,0.8,1,1,1.5,83,52,4
20,0.2,0.8,1,1,1.5,83,53,4
20,0.2,0.8,1,1,1.5,83,54,4
20,0.2,0.8,1,1,1.5,83,55,4
20,0.2,0.8,1,1,1.5,83,56,3
20,0.2,0.8,1,1,1.5,83,57,4
20,0.2,0.8,1,1,1.5,83,58,3
20,0.2,0.8,1,1,1.5,83,59,4
20,0.2,0.8,1,1,1.5,83,60,4
20,0.2,0.8,1,1,1.5,83,61,4
20,0.2,0.8,1,1,1.5,83,62,5
20,0.2,0.8,1,1,1.5,83,63,4
20,0.2,0.8,1,1,1.5,83,64,4
20,0.2,0.8,1,1,1.5,83,65,3
20,0.2,0.8,1,1,1.5,83,66,4
20,0.2,0.8,1,1,1.5,83,67,4
20,0.2,0.8,1,1,1.5,83,68,3
20,0.2,0.8,1,1,1.5,83,69,4
20,0.2,0.8,1,1,1.5,83,70,4
20,0.2,0.8,1,1,1.5,83,71,4
20,0.2,0.8,1,1,1.5,83,72,4
20,0.2,0.8,1,1,1.5,83,73,3
20,0.2,0.8,1,1,1.5,83,74,4
20,0.2,0.8,1,1,1.5,83,75,4
20,0.2,0.8,1,1,1.5,83,76,3
20,0.2,0.8,1,1,1.5,83,77,3
20,0.2,0.8,1,1,1.5,83,78,6
20,0.2,0.8,1,1,1.5,83,79,4
20,0.2,0.8,1,1,1.5,83,80,4
20,0.2,0.8,1,1,1.5,83,81,3
20,0.2,0.8,1,1,1.5,83,82,4
20,0.2,0.8,1,1,1.5,83,83,4
20,0.2,0.8,1,1,1.5,83,84,3
20,0.2,0.8,1,1,1.5,83,85,4
20,0.2,0.8,1,1,1.5,83,86,3
20,0.2,0.8,1,1,1.5,83,87,4
20,0.2,0.8,1,1,1.5,83,88,4
20,0.2,0.8,1,1,1.5,83,89,4
20,0.2,0.8,1,1,1.5,83,90,4
20,0.2,0.8,1,1,1.5,83,91,4
