sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
30,0.2,0.8,1,1,1.5,67,0,3
30,0.2,0.8,1,1,1.5,67,1,4
30,0.2,0.8,1,1,1.5,67,2,4
30,0.2,0.8,1,1,1.5,67,3,5
30,0.2,0.8,1,1,1.5,67,4,4
30,0.2,0.8,1,1,1.5,67,5,4
30,0.2,0.8,1,1,1.5,67,6,4
30,0.2,0.8,1,1,1.5,67,7,4
30,0.2,0.8,1,1,1.5,67,8,4
30,0.2,0.8,1,1,1.5,67,9,5
30,0.2,0.8,1,1,1.5,67,10,5
30,0.2,0.8,1,1,1.5,67,11,4
30,0.2,0.8,1,1,1.5,67,12,4
30,0.2,0.8,1,1,1.5,67,13,4
30,0.2,0.8,1,1,1.5,67,14,4
30,0.2,0.8,1,1,1.5,67,15,4
30,0.2,0.8,1,1,1.5,67,16,3
30,0.2,0.8,1,1,1.5,67,17,4
30,0.2,0.8,1,1,1.5,67,18,4
30,0.2,0.8,1,1,1.5,67,19,4
30,0.2,0.8,1,1,1.5,67,20,5
30,0.2,0.8,1,1,1.5,67,21,4
30,0.2,0.8,1,1,1.5,67,22,4
30,0.2,0.8,1,1,1.5,67,23,4
30,0.2,0.8,1,1,1.5,67,24,4
30,0.2,0.8,1,1,1.5,67,25,4
30,0.2,0.8,1,1,1.5,67,26,4
30,0.2,0.8,1,1,1.5,67,27,5
30,0.2,0.8,1,1,1.5,67,28,4
30,0.2,0.8,1,1,1.5,67,29,4
30,0.2,0.8,1,1,1.5,67,30,5
30,0.2,0.8,1,1,1.5,67,31,4
30,0.2,0.8,1,1,1.5,67,32,4
30,0.2,0.8,1,1,1.5,67,33,5
30,0.2,0.8,1,1,1.5,67,34,4
30,0.2,0.8,1,1,1.5,67,35,4
30,0.2,0.8,1,1,1.5,67,36,4
30,0.2,0.8,1,1,1.5,67,37,5
30,0.2,0.8,1,1,1.5,67,38,4
30,0.2,0.8,1,1,1.5,67,39,4
30,0.2,0.8,1,1,1.5,67,40,4
30,0.2,0.8,1,1,1.5,67,41,4
30,0.2,0.8,1,1,1.5,67,42,4
30,0.2,0.8,1,1,1.5,67,43,5
30,0.2,0.8,1,1,1.5,67,44,4
30,0.2,0.8,1,1,1.5,67,45,5
30,0.2,0.8,1,1,1.5,67,46,3
