sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1.2,87,0,1,True
60,0.2,0.8,1,1,1.2,87,1,1,True
60,0.2,0.8,1,1,1.2,87,2,1,True
60,0.2,0.8,1,1,1.2,87,3,1,True
60,0.2,0.8,1,1,1.2,87,4,1,True
60,0.2,0.8,1,1,1.2,87,5,1,True
60,0.2,0.8,1,1,1.2,87,6,1,True
60,0.2,0.8,1,1,1.2,87,7,1,True
60,0.2,0.8,1,1,1.2,87,8,1,True
60,0.2,0.8,1,1,1.2,87,9,1,True
60,0.2,0.8,1,1,1.2,87,10,1,True
60,0.2,0.8,1,1,1.2,87,11,1,True
60,0.2,0.8,1,1,1.2,87,12,1,True
60,0.2,0.8,1,1,1.2,87,13,1,True
60,0.2,0.8,1,1,1.2,87,14,1,True
60,0.2,0.8,1,1,1.2,87,15,1,True
60,0.2,0.8,1,1,1.2,87,16,1,True
60,0.2,0.8,1,1,1.2,87,17,1,True
60,0.2,0.8,1,1,1.2,87,18,1,True
60,0.2,0.8,1,1,1.2,87,19,1,True
60,0.2,0.8,1,1,1.2,87,20,1,True
60,0.2,0.8,1,1,1.2,87,21,1,True
60,0.2,0.8,1,1,1.2,87,22,1,True
60,0.2,0.8,1,1,1.2,87,23,1,True
60,0.2,0.8,1,1,1.2,87,24,1,True
60,0.2,0.8,1,1,1.2,87,25,1,True
60,0.2,0.8,1,1,1.2,87,26,1,True
60,0.2,0.8,1,1,1.2,87,27,1,True
60,0.2,0.8,1,1,1.2,87,28,1,True
60,0.2,0.8,1,1,1.2,87,29,1,True
60,0.2,0.8,1,1,1.2,87,30,1,True
60,0.2,0.8,1,1,1.2,87,31,1,True
60,0.2,0.8,1,1,1.2,87,32,1,True
60,0.2,0.8,1,1,1.2,87,33,1,True
60,0.2,0.8,1,1,1.2,87,34,1,True
60,0.2,0.8,1,1,1.2,87,35,1,True
60,0.2,0.8,1,1,1.2,87,36,1,True
60,0.2,0.8,1,1,1.2,87,37,1,True
60,0.2,0.8,1,1,1.2,87,38,1,True
60,0.2,0.8,1,1,1.2,87,39,1,True
60,0.2,0.8,1,1,1.2,87,40,1,True
60,0.2,0.8,1,1,1.2,87,41,1,True
