sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1,12,0,5,False
60,0.2,0.8,1,1,1,12,1,5,False
60,0.2,0.8,1,1,1,12,2,4,False
60,0.2,0.8,1,1,1,12,3,5,False
60,0.2,0.8,1,1,1,12,4,4,False
60,0.2,0.8,1,1,1,12,5,5,False
60,0.2,0.8,1,1,1,12,6,5,False
60,0.2,0.8,1,1,1,12,7,4,False
60,0.2,0.8,1,1,1,12,8,5,False
60,0.2,0.8,1,1,1,12,9,5,False
60,0.2,0.8,1,1,1,12,10,5,False
60,0.2,0.8,1,1,1,12,11,4,False
60,0.2,0.8,1,1,1,12,12,4,False
60,0.2,0.8,1,1,1,12,13,5,False
60,0.2,0.8,1,1,1,12,14,4,False
60,0.2,0.8,1,1,1,12,15,5,False
60,0.2,0.8,1,1,1,12,16,5,False
60,0.2,0.8,1,1,1,12,17,5,False
60,0.2,0.8,1,1,1,12,18,4,False
60,0.2,0.8,1,1,1,12,19,4,False
60,0.2,0.8,1,1,1,12,20,5,False
60,0.2,0.8,1,1,1,12,21,4,False
60,0.2,0.8,1,1,1,12,22,5,False
60,0.2,0.8,1,1,1,12,23,5,False
60,0.2,0.8,1,1,1,12,24,5,False
60,0.2,0.8,1,1,1,12,25,5,False
60,0.2,0.8,1,1,1,12,26,5,False
60,0.2,0.8,1,1,1,12,27,4,False
60,0.2,0.8,1,1,1,12,28,5,False
60,0.2,0.8,1,1,1,12,29,4,False
60,0.2,0.8,1,1,1,12,30,5,False
60,0.2,0.8,1,1,1,12,31,4,False
60,0.2,0.8,1,1,1,12,32,4,False
60,0.2,0.8,1,1,1,12,33,5,False
60,0.2,0.8,1,1,1,12,34,5,False
60,0.2,0.8,1,1,1,12,35,4,False
60,0.2,0.8,1,1,1,12,36,5,False
60,0.2,0.8,1,1,1,12,37,5,False
60,0.2,0.8,1,1,1,12,38,4,False
60,0.2,0.8,1,1,1,12,39,4,False
60,0.2,0.8,1,1,1,12,40,5,False
60,0.2,0.8,1,1,1,12,41,5,False
60,0.2,0.8,1,1,1,12,42,5,False
60,0.2,0.8,1,1,1,12,43,5,False
60,0.2,0.8,1,1,1,12,44,5,False
60,0.2,0.8,1,1,1,12,45,4,False
60,0.2,0.8,1,1,1,12,46,5,False
60,0.2,0.8,1,1,1,12,47,4,False
60,0.2,0.8,1,1,1,12,48,4,False
60,0.2,0.8,1,1,1,12,49,5,False
60,0.2,0.8,1,1,1,12,50,5,False
60,0.2,0.8,1,1,1,12,51,5,False
60,0.2,0.8,1,1,1,12,52,4,False
60,0.2,0.8,1,1,1,12,53,4,False
60,0.2,0.8,1,1,1,12,54,5,False
60,0.2,0.8,1,1,1,12,55,5,False
60,0.2,0.8,1,1,1,12,56,5,False
60,0.2,0.8,1,1,1,12,57,4,False
60,0.2,0.8,1,1,1,12,58,4,False
60,0.2,0.8,1,1,1,12,59,5,False
60,0.2,0.8,1,1,1,12,60,5,False
60,0.2,0.8,1,1,1,12,61,4,False
60,0.2,0.8,1,1,1,12,62,5,False
60,0.2,0.8,1,1,1,12,63,4,False
60,0.2,0.8,1,1,1,12,64,6,False
60,0.2,0.8,1,1,1,12,65,4,False
60,0.2,0.8,1,1,1,12,66,6,False
60,0.2,0.8,1,1,1,12,67,5,False
60,0.2,0.8,1,1,1,12,68,4,False
60,0.2,0.8,1,1,1,12,69,5,False
60,0.2,0.8,1,1,1,12,70,5,False
60,0.2,0.8,1,1,1,12,71,4,False
60,0.2,0.8,1,1,1,12,72,6,False
