sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
90,0.2,0.8,1,1,1.5,34,0,3,True
90,0.2,0.8,1,1,1.5,34,1,3,True
90,0.2,0.8,1,1,1.5,34,2,3,True
90,0.2,0.8,1,1,1.5,34,3,3,True
90,0.2,0.8,1,1,1.5,34,4,4,True
90,0.2,0.8,1,1,1.5,34,5,3,True
90,0.2,0.8,1,1,1.5,34,6,3,True
90,0.2,0.8,1,1,1.5,34,7,4,True
90,0.2,0.8,1,1,1.5,34,8,3,True
90,0.2,0.8,1,1,1.5,34,9,4,True
90,0.2,0.8,1,1,1.5,34,10,4,True
90,0.2,0.8,1,1,1.5,34,11,3,True
90,0.2,0.8,1,1,1.5,34,12,3,True
90,0.2,0.8,1,1,1.5,34,13,5,True
90,0.2,0.8,1,1,1.5,34,14,5,True
90,0.2,0.8,1,1,1.5,34,15,2,True
90,0.2,0.8,1,1,1.5,34,16,3,True
90,0.2,0.8,1,1,1.5,34,17,3,True
90,0.2,0.8,1,1,1.5,34,18,3,True
90,0.2,0.8,1,1,1.5,34,19,3,True
90,0.2,0.8,1,1,1.5,34,20,3,True
90,0.2,0.8,1,1,1.5,34,21,3,True
90,0.2,0.8,1,1,1.5,34,22,3,True
90,0.2,0.8,1,1,1.5,34,23,3,True
90,0.2,0.8,1,1,1.5,34,24,4,True
90,0.2,0.8,1,1,1.5,34,25,3,True
90,0.2,0.8,1,1,1.5,34,26,2,True
90,0.2,0.8,1,1,1.5,34,27,5,True
90,0.2,0.8,1,1,1.5,34,28,3,True
90,0.2,0.8,1,1,1.5,34,29,3,True
90,0.2,0.8,1,1,1.5,34,30,4,True
90,0.2,0.8,1,1,1.5,34,31,3,True
90,0.2,0.8,1,1,1.5,34,32,4,True
90,0.2,0.8,1,1,1.5,34,33,3,True
90,0.2,0.8,1,1,1.5,34,34,3,True
90,0.2,0.8,1,1,1.5,34,35,3,True
90,0.2,0.8,1,1,1.5,34,36,3,True
90,0.2,0.8,1,1,1.5,34,37,3,True
90,0.2,0.8,1,1,1.5,34,38,6,True
90,0.2,0.8,1,1,1.5,34,39,4,True
90,0.2,0.8,1,1,1.5,34,40,4,True
90,0.2,0.8,1,1,1.5,34,41,4,True
90,0.2,0.8,1,1,1.5,34,42,4,True
90,0.2,0.8,1,1,1.5,34,43,3,True
90,0.2,0.8,1,1,1.5,34,44,4,True
90,0.2,0.8,1,1,1.5,34,45,3,True
90,0.2,0.8,1,1,1.5,34,46,4,True
90,0.2,0.8,1,1,1.5,34,47,3,True
90,0.2,0.8,1,1,1.5,34,48,3,True
90,0.2,0.8,1,1,1.5,34,49,5,True
90,0.2,0.8,1,1,1.5,34,50,3,True
90,0.2,0.8,1,1,1.5,34,51,3,True
90,0.2,0.8,1,1,1.5,34,52,4,True
90,0.2,0.8,1,1,1.5,34,53,3,True
90,0.2,0.8,1,1,1.5,34,54,4,True
90,0.2,0.8,1,1,1.5,34,55,4,True
90,0.2,0.8,1,1,1.5,34,56,3,True
90,0.2,0.8,1,1,1.5,34,57,3,True
90,0.2,0.8,1,1,1.5,34,58,3,True
90,0.2,0.8,1,1,1.5,34,59,3,True
90,0.2,0.8,1,1,1.5,34,60,3,True
90,0.2,0.8,1,1,1.5,34,61,4,True
90,0.2,0.8,1,1,1.5,34,62,3,True
90,0.2,0.8,1,1,1.5,34,63,4,True
90,0.2,0.8,1,1,1.5,34,64,3,True
