sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.1,52,0,3,True
100,0.2,0.8,1,1,1.1,52,1,3,True
100,0.2,0.8,1,1,1.1,52,2,4,True
100,0.2,0.8,1,1,1.1,52,3,4,True
100,0.2,0.8,1,1,1.1,52,4,3,True
100,0.2,0.8,1,1,1.1,52,5,3,True
100,0.2,0.8,1,1,1.1,52,6,2,True
100,0.2,0.8,1,1,1.1,52,7,3,True
100,0.2,0.8,1,1,1.1,52,8,2,True
100,0.2,0.8,1,1,1.1,52,9,3,True
100,0.2,0.8,1,1,1.1,52,10,3,True
100,0.2,0.8,1,1,1.1,52,11,3,True
100,0.2,0.8,1,1,1.1,52,12,3,True
100,0.2,0.8,1,1,1.1,52,13,3,True
100,0.2,0.8,1,1,1.1,52,14,2,True
100,0.2,0.8,1,1,1.1,52,15,3,True
100,0.2,0.8,1,1,1.1,52,16,2,True
100,0.2,0.8,1,1,1.1,52,17,4,True
100,0.2,0.8,1,1,1.1,52,18,4,True
100,0.2,0.8,1,1,1.1,52,19,3,True
100,0.2,0.8,1,1,1.1,52,20,2,True
100,0.2,0.8,1,1,1.1,52,21,4,True
100,0.2,0.8,1,1,1.1,52,22,2,True
100,0.2,0.8,1,1,1.1,52,23,2,True
100,0.2,0.8,1,1,1.1,52,24,3,True
100,0.2,0.8,1,1,1.1,52,25,3,True
100,0.2,0.8,1,1,1.1,52,26,3,True
100,0.2,0.8,1,1,1.1,52,27,3,True
100,0.2,0.8,1,1,1.1,52,28,4,True
100,0.2,0.8,1,1,1.1,52,29,3,True
100,0.2,0.8,1,1,1.1,52,30,3,True
100,0.2,0.8,1,1,1.1,52,31,3,True
100,0.2,0.8,1,1,1.1,52,32,3,True
100,0.2,0.8,1,1,1.1,52,33,3,True
100,0.2,0.8,1,1,1.1,52,34,3,True
100,0.2,0.8,1,1,1.1,52,35,4,True
100,0.2,0.8,1,1,1.1,52,36,2,True
100,0.2,0.8,1,1,1.1,52,37,3,True
100,0.2,0.8,1,1,1.1,52,38,3,True
100,0.2,0.8,1,1,1.1,52,39,3,True
100,0.2,0.8,1,1,1.1,52,40,3,True
100,0.2,0.8,1,1,1.1,52,41,3,True
100,0.2,0.8,1,1,1.1,52,42,2,True
100,0.2,0.8,1,1,1.1,52,43,2,True
100,0.2,0.8,1,1,1.1,52,44,3,True
100,0.2,0.8,1,1,1.1,52,45,4,True
100,0.2,0.8,1,1,1.1,52,46,3,True
100,0.2,0.8,1,1,1.1,52,47,3,True
100,0.2,0.8,1,1,1.1,52,48,3,True
100,0.2,0.8,1,1,1.1,52,49,5,True
100,0.2,0.8,1,1,1.1,52,50,4,True
100,0.2,0.8,1,1,1.1,52,51,3,True
100,0.2,0.8,1,1,1.1,52,52,4,True
100,0.2,0.8,1,1,1.1,52,53,3,True
100,0.2,0.8,1,1,1.1,52,54,2,True
100,0.2,0.8,1,1,1.1,52,55,4,True
100,0.2,0.8,1,1,1.1,52,56,3,True
100,0.2,0.8,1,1,1.1,52,57,3,True
100,0.2,0.8,1,1,1.1,52,58,3,True
100,0.2,0.8,1,1,1.1,52,59,3,True
100,0.2,0.8,1,1,1.1,52,60,3,True
100,0.2,0.8,1,1,1.1,52,61,3,True
100,0.2,0.8,1,1,1.1,52,62,2,True
100,0.2,0.8,1,1,1.1,52,63,3,True
100,0.2,0.8,1,1,1.1,52,64,3,True
100,0.2,0.8,1,1,1.1,52,65,3,True
100,0.2,0.8,1,1,1.1,52,66,4,True
100,0.2,0.8,1,1,1.1,52,67,5,True
100,0.2,0.8,1,1,1.1,52,68,3,True
100,0.2,0.8,1,1,1.1,52,69,6,True
100,0.2,0.8,1,1,1.1,52,70,8,True
100,0.2,0.8,1,1,1.1,52,71,3,True
100,0.2,0.8,1,1,1.1,52,72,4,True
100,0.2,0.8,1,1,1.1,52,73,3,True
100,0.2,0.8,1,1,1.1,52,74,3,True
100,0.2,0.8,1,1,1.1,52,75,3,True
100,0.2,0.8,1,1,1.1,52,76,3,True
100,0.2,0.8,1,1,1.1,52,77,5,True
100,0.2,0.8,1,1,1.1,52,78,3,True
100,0.2,0.8,1,1,1.1,52,79,2,True
100,0.2,0.8,1,1,1.1,52,80,3,True
100,0.2,0.8,1,1,1.1,52,81,3,True
100,0.2,0.8,1,1,1.1,52,82,3,True
100,0.2,0.8,1,1,1.1,52,83,3,True
100,0.2,0.8,1,1,1.1,52,84,3,True
100,0.2,0.8,1,1,1.1,52,85,4,True
100,0.2,0.8,1,1,1.1,52,86,4,True
100,0.2,0.8,1,1,1.1,52,87,4,True
100,0.2,0.8,1,1,1.1,52,88,3,True
100,0.2,0.8,1,1,1.1,52,89,3,True
100,0.2,0.8,1,1,1.1,52,90,2,True
100,0.2,0.8,1,1,1.1,52,91,3,True
100,0.2,0.8,1,1,1.1,52,92,3,True
100,0.2,0.8,1,1,1.1,52,93,3,True
100,0.2,0.8,1,1,1.1,52,94,3,True
100,0.2,0.8,1,1,1.1,52,95,3,True
100,0.2,0.8,1,1,1.1,52,96,3,True
100,0.2,0.8,1,1,1.1,52,97,3,True
100,0.2,0.8,1,1,1.1,52,98,3,True
100,0.2,0.8,1,1,1.1,52,99,3,True
100,0.2,0.8,1,1,1.1,52,100,3,True
100,0.2,0.8,1,1,1.1,52,101,4,True
100,0.2,0.8,1,1,1.1,52,102,3,True
100,0.2,0.8,1,1,1.1,52,103,2,True
100,0.2,0.8,1,1,1.1,52,104,3,True
100,0.2,0.8,1,1,1.1,52,105,3,True
100,0.2,0.8,1,1,1.1,52,106,3,True
100,0.2,0.8,1,1,1.1,52,107,4,True
100,0.2,0.8,1,1,1.1,52,108,3,True
100,0.2,0.8,1,1,1.1,52,109,3,True
100,0.2,0.8,1,1,1.1,52,110,3,True
100,0.2,0.8,1,1,1.1,52,111,3,True
100,0.2,0.8,1,1,1.1,52,112,4,True
100,0.2,0.8,1,1,1.1,52,113,3,True
100,0.2,0.8,1,1,1.1,52,114,4,True
100,0.2,0.8,1,1,1.1,52,115,4,True
100,0.2,0.8,1,1,1.1,52,116,4,True
100,0.2,0.8,1,1,1.1,52,117,4,True
100,0.2,0.8,1,1,1.1,52,118,4,True
100,0.2,0.8,1,1,1.1,52,119,3,True
100,0.2,0.8,1,1,1.1,52,120,3,True
100,0.2,0.8,1,1,1.1,52,121,2,True
100,0.2,0.8,1,1,1.1,52,122,2,True
100,0.2,0.8,1,1,1.1,52,123,4,True
100,0.2,0.8,1,1,1.1,52,124,3,True
100,0.2,0.8,1,1,1.1,52,125,4,True
100,0.2,0.8,1,1,1.1,52,126,4,True
100,0.2,0.8,1,1,1.1,52,127,3,True
