sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.2,0,0,5,False
100,0.2,0.8,1,1,1.2,0,1,5,False
100,0.2,0.8,1,1,1.2,0,2,4,False
100,0.2,0.8,1,1,1.2,0,3,5,False
100,0.2,0.8,1,1,1.2,0,4,5,False
100,0.2,0.8,1,1,1.2,0,5,5,False
100,0.2,0.8,1,1,1.2,0,6,6,False
100,0.2,0.8,1,1,1.2,0,7,5,False
100,0.2,0.8,1,1,1.2,0,8,5,False
100,0.2,0.8,1,1,1.2,0,9,6,False
100,0.2,0.8,1,1,1.2,0,10,5,False
100,0.2,0.8,1,1,1.2,0,11,5,False
100,0.2,0.8,1,1,1.2,0,12,5,False
100,0.2,0.8,1,1,1.2,0,13,5,False
100,0.2,0.8,1,1,1.2,0,14,5,False
100,0.2,0.8,1,1,1.2,0,15,5,False
100,0.2,0.8,1,1,1.2,0,16,4,False
100,0.2,0.8,1,1,1.2,0,17,5,False
100,0.2,0.8,1,1,1.2,0,18,4,False
100,0.2,0.8,1,1,1.2,0,19,5,False
100,0.2,0.8,1,1,1.2,0,20,5,False
100,0.2,0.8,1,1,1.2,0,21,6,False
100,0.2,0.8,1,1,1.2,0,22,5,False
100,0.2,0.8,1,1,1.2,0,23,5,False
100,0.2,0.8,1,1,1.2,0,24,5,False
100,0.2,0.8,1,1,1.2,0,25,5,False
100,0.2,0.8,1,1,1.2,0,26,5,False
100,0.2,0.8,1,1,1.2,0,27,4,False
100,0.2,0.8,1,1,1.2,0,28,5,False
100,0.2,0.8,1,1,1.2,0,29,5,False
100,0.2,0.8,1,1,1.2,0,30,5,False
100,0.2,0.8,1,1,1.2,0,31,5,False
100,0.2,0.8,1,1,1.2,0,32,5,False
100,0.2,0.8,1,1,1.2,0,33,5,False
100,0.2,0.8,1,1,1.2,0,34,5,False
100,0.2,0.8,1,1,1.2,0,35,6,False
100,0.2,0.8,1,1,1.2,0,36,5,False
100,0.2,0.8,1,1,1.2,0,37,5,False
100,0.2,0.8,1,1,1.2,0,38,5,False
100,0.2,0.8,1,1,1.2,0,39,5,False
100,0.2,0.8,1,1,1.2,0,40,5,False
100,0.2,0.8,1,1,1.2,0,41,6,False
100,0.2,0.8,1,1,1.2,0,42,5,False
100,0.2,0.8,1,1,1.2,0,43,5,False
100,0.2,0.8,1,1,1.2,0,44,5,False
100,0.2,0.8,1,1,1.2,0,45,5,False
100,0.2,0.8,1,1,1.2,0,46,5,False
100,0.2,0.8,1,1,1.2,0,47,5,False
100,0.2,0.8,1,1,1.2,0,48,5,False
100,0.2,0.8,1,1,1.2,0,49,5,False
100,0.2,0.8,1,1,1.2,0,50,5,False
100,0.2,0.8,1,1,1.2,0,51,5,False
100,0.2,0.8,1,1,1.2,0,52,5,False
100,0.2,0.8,1,1,1.2,0,53,5,False
100,0.2,0.8,1,1,1.2,0,54,5,False
100,0.2,0.8,1,1,1.2,0,55,5,False
100,0.2,0.8,1,1,1.2,0,56,5,False
100,0.2,0.8,1,1,1.2,0,57,4,False
100,0.2,0.8,1,1,1.2,0,58,5,False
100,0.2,0.8,1,1,1.2,0,59,5,False
100,0.2,0.8,1,1,1.2,0,60,5,False
100,0.2,0.8,1,1,1.2,0,61,5,False
100,0.2,0.8,1,1,1.2,0,62,5,False
100,0.2,0.8,1,1,1.2,0,63,5,False
100,0.2,0.8,1,1,1.2,0,64,5,False
