sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.4,38,0,3,True
100,0.2,0.8,1,1,1.4,38,1,3,True
100,0.2,0.8,1,1,1.4,38,2,4,True
100,0.2,0.8,1,1,1.4,38,3,4,True
100,0.2,0.8,1,1,1.4,38,4,3,True
100,0.2,0.8,1,1,1.4,38,5,3,True
100,0.2,0.8,1,1,1.4,38,6,2,True
100,0.2,0.8,1,1,1.4,38,7,3,True
100,0.2,0.8,1,1,1.4,38,8,2,True
100,0.2,0.8,1,1,1.4,38,9,3,True
100,0.2,0.8,1,1,1.4,38,10,3,True
100,0.2,0.8,1,1,1.4,38,11,3,True
100,0.2,0.8,1,1,1.4,38,12,3,True
100,0.2,0.8,1,1,1.4,38,13,3,True
100,0.2,0.8,1,1,1.4,38,14,2,True
100,0.2,0.8,1,1,1.4,38,15,3,True
100,0.2,0.8,1,1,1.4,38,16,2,True
100,0.2,0.8,1,1,1.4,38,17,4,True
100,0.2,0.8,1,1,1.4,38,18,4,True
100,0.2,0.8,1,1,1.4,38,19,3,True
100,0.2,0.8,1,1,1.4,38,20,2,True
100,0.2,0.8,1,1,1.4,38,21,4,True
100,0.2,0.8,1,1,1.4,38,22,2,True
100,0.2,0.8,1,1,1.4,38,23,2,True
100,0.2,0.8,1,1,1.4,38,24,3,True
100,0.2,0.8,1,1,1.4,38,25,3,True
100,0.2,0.8,1,1,1.4,38,26,3,True
100,0.2,0.8,1,1,1.4,38,27,3,True
100,0.2,0.8,1,1,1.4,38,28,4,True
100,0.2,0.8,1,1,1.4,38,29,3,True
100,0.2,0.8,1,1,1.4,38,30,3,True
100,0.2,0.8,1,1,1.4,38,31,3,True
100,0.2,0.8,1,1,1.4,38,32,3,True
100,0.2,0.8,1,1,1.4,38,33,3,True
100,0.2,0.8,1,1,1.4,38,34,3,True
100,0.2,0.8,1,1,1.4,38,35,4,True
100,0.2,0.8,1,1,1.4,38,36,2,True
100,0.2,0.8,1,1,1.4,38,37,3,True
100,0.2,0.8,1,1,1.4,38,38,3,True
100,0.2,0.8,1,1,1.4,38,39,3,True
100,0.2,0.8,1,1,1.4,38,40,3,True
100,0.2,0.8,1,1,1.4,38,41,3,True
100,0.2,0.8,1,1,1.4,38,42,2,True
100,0.2,0.8,1,1,1.4,38,43,2,True
100,0.2,0.8,1,1,1.4,38,44,3,True
100,0.2,0.8,1,1,1.4,38,45,4,True
100,0.2,0.8,1,1,1.4,38,46,3,True
100,0.2,0.8,1,1,1.4,38,47,3,True
100,0.2,0.8,1,1,1.4,38,48,3,True
100,0.2,0.8,1,1,1.4,38,49,5,True
100,0.2,0.8,1,1,1.4,38,50,4,True
100,0.2,0.8,1,1,1.4,38,51,3,True
100,0.2,0.8,1,1,1.4,38,52,4,True
100,0.2,0.8,1,1,1.4,38,53,3,True
100,0.2,0.8,1,1,1.4,38,54,2,True
100,0.2,0.8,1,1,1.4,38,55,4,True
100,0.2,0.8,1,1,1.4,38,56,3,True
100,0.2,0.8,1,1,1.4,38,57,3,True
100,0.2,0.8,1,1,1.4,38,58,3,True
100,0.2,0.8,1,1,1.4,38,59,3,True
100,0.2,0.8,1,1,1.4,38,60,3,True
100,0.2,0.8,1,1,1.4,38,61,3,True
